7094976147,11/10/2016,15:30,A5463610,E1,,,0.201,,VIC,,N
7094976147,11/10/2016,16:00,A5463610,E1,,,0.159,,VIC,,N
7094976147,11/10/2016,16:30,A5463610,E1,,,0.240,,VIC,,N
7094976147,11/10/2016,17:00,A5463610,E1,,,0.270,,VIC,,N
7094976147,11/10/2016,17:30,A5463610,E1,,,0.311,,VIC,,N
7094976147,11/10/2016,18:00,A5463610,E1,,,0.369,,VIC,,N
7094976147,11/10/2016,18:30,A5463610,E1,,,0.243,,VIC,,N
7094976147,11/10/2016,19:00,A5463610,E1,,,0.252,,VIC,,N
7094976147,11/10/2016,19:30,A5463610,E1,,,0.206,,VIC,,N
7094976147,11/10/2016,20:00,A5463610,E1,,,0.227,,VIC,,N
7094976147,11/10/2016,20:30,A5463610,E1,,,0.199,,VIC,,N
7094976147,11/10/2016,21:00,A5463610,E1,,,0.164,,VIC,,N
7094976147,11/10/2016,21:30,A5463610,E1,,,0.188,,VIC,,N
7094976147,11/10/2016,22:00,A5463610,E1,,,0.157,,VIC,,N
7094976147,11/10/2016,22:30,A5463610,E1,,,0.186,,VIC,,N
7094976147,11/10/2016,23:00,A5463610,E1,,,0.173,,VIC,,N
7094976147,11/10/2016,23:30,A5463610,E1,,,0.155,,VIC,,N
7094976147,12/10/2016,00:00,A5463610,E1,,,0.105,,VIC,,N
7094976147,12/10/2016,00:30,A5463610,E1,,,0.078,,VIC,,N
7094976147,12/10/2016,01:00,A5463610,E1,,,0.088,,VIC,,N
7094976147,12/10/2016,01:30,A5463610,E1,,,0.088,,VIC,,N
7094976147,12/10/2016,02:00,A5463610,E1,,,0.068,,VIC,,N
7094976147,12/10/2016,02:30,A5463610,E1,,,0.092,,VIC,,N
7094976147,12/10/2016,03:00,A5463610,E1,,,0.069,,VIC,,N
7094976147,12/10/2016,03:30,A5463610,E1,,,0.085,,VIC,,N
7094976147,12/10/2016,04:00,A5463610,E1,,,0.793,,VIC,,N
7094976147,12/10/2016,04:30,A5463610,E1,,,0.857,,VIC,,N
7094976147,12/10/2016,05:00,A5463610,E1,,,0.841,,VIC,,N
7094976147,12/10/2016,05:30,A5463610,E1,,,0.067,,VIC,,N
7094976147,12/10/2016,06:00,A5463610,E1,,,0.088,,VIC,,N
7094976147,12/10/2016,06:30,A5463610,E1,,,0.081,,VIC,,N
7094976147,12/10/2016,07:00,A5463610,E1,,,0.071,,VIC,,N
7094976147,12/10/2016,07:30,A5463610,E1,,,0.173,,VIC,,N
7094976147,12/10/2016,08:00,A5463610,E1,,,0.118,,VIC,,N
7094976147,12/10/2016,08:30,A5463610,E1,,,0.090,,VIC,,N
7094976147,12/10/2016,09:00,A5463610,E1,,,0.087,,VIC,,N
7094976147,12/10/2016,09:30,A5463610,E1,,,0.071,,VIC,,N
7094976147,12/10/2016,10:00,A5463610,E1,,,0.117,,VIC,,N
7094976147,12/10/2016,10:30,A5463610,E1,,,0.085,,VIC,,N
7094976147,12/10/2016,11:00,A5463610,E1,,,0.111,,VIC,,N
7094976147,12/10/2016,11:30,A5463610,E1,,,0.296,,VIC,,N
7094976147,12/10/2016,12:00,A5463610,E1,,,1.220,,VIC,,N
7094976147,12/10/2016,12:30,A5463610,E1,,,0.435,,VIC,,N
7094976147,12/10/2016,13:00,A5463610,E1,,,0.129,,VIC,,N
7094976147,12/10/2016,13:30,A5463610,E1,,,0.102,,VIC,,N
7094976147,12/10/2016,14:00,A5463610,E1,,,0.084,,VIC,,N
7094976147,12/10/2016,14:30,A5463610,E1,,,0.087,,VIC,,N
7094976147,12/10/2016,15:00,A5463610,E1,,,0.098,,VIC,,N
7094976147,12/10/2016,15:30,A5463610,E1,,,0.062,,VIC,,N
7094976147,12/10/2016,16:00,A5463610,E1,,,0.123,,VIC,,N
7094976147,12/10/2016,16:30,A5463610,E1,,,0.438,,VIC,,N
7094976147,12/10/2016,17:00,A5463610,E1,,,0.208,,VIC,,N
7094976147,12/10/2016,17:30,A5463610,E1,,,0.213,,VIC,,N
7094976147,12/10/2016,18:00,A5463610,E1,,,0.210,,VIC,,N
7094976147,12/10/2016,18:30,A5463610,E1,,,0.231,,VIC,,N
7094976147,12/10/2016,19:00,A5463610,E1,,,0.251,,VIC,,N
7094976147,12/10/2016,19:30,A5463610,E1,,,0.180,,VIC,,N
7094976147,12/10/2016,20:00,A5463610,E1,,,0.181,,VIC,,N
7094976147,12/10/2016,20:30,A5463610,E1,,,0.150,,VIC,,N
7094976147,12/10/2016,21:00,A5463610,E1,,,0.149,,VIC,,N
7094976147,12/10/2016,21:30,A5463610,E1,,,0.126,,VIC,,N
7094976147,12/10/2016,22:00,A5463610,E1,,,0.130,,VIC,,N
7094976147,12/10/2016,22:30,A5463610,E1,,,0.145,,VIC,,N
7094976147,12/10/2016,23:00,A5463610,E1,,,0.100,,VIC,,N
7094976147,12/10/2016,23:30,A5463610,E1,,,0.118,,VIC,,N
7094976147,13/10/2016,00:00,A5463610,E1,,,0.099,,VIC,,N
7094976147,13/10/2016,00:30,A5463610,E1,,,0.096,,VIC,,N
7094976147,13/10/2016,01:00,A5463610,E1,,,0.102,,VIC,,N
7094976147,13/10/2016,01:30,A5463610,E1,,,0.063,,VIC,,N
7094976147,13/10/2016,02:00,A5463610,E1,,,0.093,,VIC,,N
7094976147,13/10/2016,02:30,A5463610,E1,,,0.078,,VIC,,N
7094976147,13/10/2016,03:00,A5463610,E1,,,0.079,,VIC,,N
7094976147,13/10/2016,03:30,A5463610,E1,,,0.092,,VIC,,N
7094976147,13/10/2016,04:00,A5463610,E1,,,0.781,,VIC,,N
7094976147,13/10/2016,04:30,A5463610,E1,,,0.979,,VIC,,N
7094976147,13/10/2016,05:00,A5463610,E1,,,1.097,,VIC,,N
7094976147,13/10/2016,05:30,A5463610,E1,,,0.298,,VIC,,N
7094976147,13/10/2016,06:00,A5463610,E1,,,0.219,,VIC,,N
7094976147,13/10/2016,06:30,A5463610,E1,,,0.326,,VIC,,N
7094976147,13/10/2016,07:00,A5463610,E1,,,0.093,,VIC,,N
7094976147,13/10/2016,07:30,A5463610,E1,,,0.062,,VIC,,N
7094976147,13/10/2016,08:00,A5463610,E1,,,0.091,,VIC,,N
7094976147,13/10/2016,08:30,A5463610,E1,,,0.076,,VIC,,N
7094976147,13/10/2016,09:00,A5463610,E1,,,0.078,,VIC,,N
7094976147,13/10/2016,09:30,A5463610,E1,,,0.089,,VIC,,N
7094976147,13/10/2016,10:00,A5463610,E1,,,0.064,,VIC,,N
7094976147,13/10/2016,10:30,A5463610,E1,,,0.090,,VIC,,N
7094976147,13/10/2016,11:00,A5463610,E1,,,0.062,,VIC,,N
7094976147,13/10/2016,11:30,A5463610,E1,,,0.090,,VIC,,N
7094976147,13/10/2016,12:00,A5463610,E1,,,0.090,,VIC,,N
7094976147,13/10/2016,12:30,A5463610,E1,,,0.136,,VIC,,N
7094976147,13/10/2016,13:00,A5463610,E1,,,0.185,,VIC,,N
7094976147,13/10/2016,13:30,A5463610,E1,,,0.179,,VIC,,N
7094976147,13/10/2016,14:00,A5463610,E1,,,0.297,,VIC,,N
7094976147,13/10/2016,14:30,A5463610,E1,,,0.226,,VIC,,N
7094976147,13/10/2016,15:00,A5463610,E1,,,0.223,,VIC,,N
7094976147,13/10/2016,15:30,A5463610,E1,,,0.220,,VIC,,N
7094976147,13/10/2016,16:00,A5463610,E1,,,0.141,,VIC,,N
7094976147,13/10/2016,16:30,A5463610,E1,,,0.172,,VIC,,N
7094976147,13/10/2016,17:00,A5463610,E1,,,0.225,,VIC,,N
7094976147,13/10/2016,17:30,A5463610,E1,,,0.641,,VIC,,N
7094976147,13/10/2016,18:00,A5463610,E1,,,0.269,,VIC,,N
7094976147,13/10/2016,18:30,A5463610,E1,,,0.210,,VIC,,N
7094976147,13/10/2016,19:00,A5463610,E1,,,0.321,,VIC,,N
7094976147,13/10/2016,19:30,A5463610,E1,,,0.214,,VIC,,N
7094976147,13/10/2016,20:00,A5463610,E1,,,0.209,,VIC,,N
7094976147,13/10/2016,20:30,A5463610,E1,,,0.207,,VIC,,N
7094976147,13/10/2016,21:00,A5463610,E1,,,0.146,,VIC,,N
7094976147,13/10/2016,21:30,A5463610,E1,,,0.171,,VIC,,N
7094976147,13/10/2016,22:00,A5463610,E1,,,0.126,,VIC,,N
7094976147,13/10/2016,22:30,A5463610,E1,,,0.092,,VIC,,N
7094976147,13/10/2016,23:00,A5463610,E1,,,0.104,,VIC,,N
7094976147,13/10/2016,23:30,A5463610,E1,,,0.078,,VIC,,N
7094976147,14/10/2016,00:00,A5463610,E1,,,0.086,,VIC,,N
7094976147,14/10/2016,00:30,A5463610,E1,,,0.094,,VIC,,N
7094976147,14/10/2016,01:00,A5463610,E1,,,0.065,,VIC,,N
7094976147,14/10/2016,01:30,A5463610,E1,,,0.094,,VIC,,N
7094976147,14/10/2016,02:00,A5463610,E1,,,0.073,,VIC,,N
7094976147,14/10/2016,02:30,A5463610,E1,,,0.189,,VIC,,N
7094976147,14/10/2016,03:00,A5463610,E1,,,0.121,,VIC,,N
7094976147,14/10/2016,03:30,A5463610,E1,,,0.073,,VIC,,N
7094976147,14/10/2016,04:00,A5463610,E1,,,0.786,,VIC,,N
7094976147,14/10/2016,04:30,A5463610,E1,,,0.851,,VIC,,N
7094976147,14/10/2016,05:00,A5463610,E1,,,0.781,,VIC,,N
7094976147,14/10/2016,05:30,A5463610,E1,,,0.083,,VIC,,N
7094976147,14/10/2016,06:00,A5463610,E1,,,0.085,,VIC,,N
7094976147,14/10/2016,06:30,A5463610,E1,,,0.231,,VIC,,N
7094976147,14/10/2016,07:00,A5463610,E1,,,0.159,,VIC,,N
7094976147,14/10/2016,07:30,A5463610,E1,,,0.099,,VIC,,N
7094976147,14/10/2016,08:00,A5463610,E1,,,0.076,,VIC,,N
7094976147,14/10/2016,08:30,A5463610,E1,,,0.092,,VIC,,N
7094976147,14/10/2016,09:00,A5463610,E1,,,0.087,,VIC,,N
7094976147,14/10/2016,09:30,A5463610,E1,,,0.073,,VIC,,N
7094976147,14/10/2016,10:00,A5463610,E1,,,0.092,,VIC,,N
7094976147,14/10/2016,10:30,A5463610,E1,,,0.062,,VIC,,N
7094976147,14/10/2016,11:00,A5463610,E1,,,0.092,,VIC,,N
7094976147,14/10/2016,11:30,A5463610,E1,,,0.067,,VIC,,N
7094976147,14/10/2016,12:00,A5463610,E1,,,0.085,,VIC,,N
7094976147,14/10/2016,12:30,A5463610,E1,,,0.081,,VIC,,N
7094976147,14/10/2016,13:00,A5463610,E1,,,0.074,,VIC,,N
7094976147,14/10/2016,13:30,A5463610,E1,,,0.091,,VIC,,N
7094976147,14/10/2016,14:00,A5463610,E1,,,0.060,,VIC,,N
7094976147,14/10/2016,14:30,A5463610,E1,,,0.091,,VIC,,N
7094976147,14/10/2016,15:00,A5463610,E1,,,0.069,,VIC,,N
7094976147,14/10/2016,15:30,A5463610,E1,,,0.083,,VIC,,N
7094976147,14/10/2016,16:00,A5463610,E1,,,0.088,,VIC,,N
7094976147,14/10/2016,16:30,A5463610,E1,,,0.113,,VIC,,N
7094976147,14/10/2016,17:00,A5463610,E1,,,0.172,,VIC,,N
7094976147,14/10/2016,17:30,A5463610,E1,,,0.208,,VIC,,N
7094976147,14/10/2016,18:00,A5463610,E1,,,0.195,,VIC,,N
7094976147,14/10/2016,18:30,A5463610,E1,,,0.284,,VIC,,N
7094976147,14/10/2016,19:00,A5463610,E1,,,0.216,,VIC,,N
7094976147,14/10/2016,19:30,A5463610,E1,,,0.217,,VIC,,N
7094976147,14/10/2016,20:00,A5463610,E1,,,0.123,,VIC,,N
7094976147,14/10/2016,20:30,A5463610,E1,,,0.148,,VIC,,N
7094976147,14/10/2016,21:00,A5463610,E1,,,0.133,,VIC,,N
7094976147,14/10/2016,21:30,A5463610,E1,,,0.122,,VIC,,N
7094976147,14/10/2016,22:00,A5463610,E1,,,0.118,,VIC,,N
7094976147,14/10/2016,22:30,A5463610,E1,,,0.077,,VIC,,N
7094976147,14/10/2016,23:00,A5463610,E1,,,0.101,,VIC,,N
7094976147,14/10/2016,23:30,A5463610,E1,,,0.096,,VIC,,N
7094976147,15/10/2016,00:00,A5463610,E1,,,0.077,,VIC,,N
7094976147,15/10/2016,00:30,A5463610,E1,,,0.193,,VIC,,N
7094976147,15/10/2016,01:00,A5463610,E1,,,0.112,,VIC,,N
7094976147,15/10/2016,01:30,A5463610,E1,,,0.105,,VIC,,N
7094976147,15/10/2016,02:00,A5463610,E1,,,0.087,,VIC,,N
7094976147,15/10/2016,02:30,A5463610,E1,,,0.083,,VIC,,N
7094976147,15/10/2016,03:00,A5463610,E1,,,0.098,,VIC,,N
7094976147,15/10/2016,03:30,A5463610,E1,,,0.065,,VIC,,N
7094976147,15/10/2016,04:00,A5463610,E1,,,0.099,,VIC,,N
7094976147,15/10/2016,04:30,A5463610,E1,,,0.072,,VIC,,N
7094976147,15/10/2016,05:00,A5463610,E1,,,0.086,,VIC,,N
7094976147,15/10/2016,05:30,A5463610,E1,,,0.085,,VIC,,N
7094976147,15/10/2016,06:00,A5463610,E1,,,0.073,,VIC,,N
7094976147,15/10/2016,06:30,A5463610,E1,,,0.094,,VIC,,N
7094976147,15/10/2016,07:00,A5463610,E1,,,0.084,,VIC,,N
7094976147,15/10/2016,07:30,A5463610,E1,,,0.177,,VIC,,N
7094976147,15/10/2016,08:00,A5463610,E1,,,0.083,,VIC,,N
7094976147,15/10/2016,08:30,A5463610,E1,,,0.078,,VIC,,N
7094976147,15/10/2016,09:00,A5463610,E1,,,0.126,,VIC,,N
7094976147,15/10/2016,09:30,A5463610,E1,,,0.184,,VIC,,N
7094976147,15/10/2016,10:00,A5463610,E1,,,0.138,,VIC,,N
7094976147,15/10/2016,10:30,A5463610,E1,,,0.119,,VIC,,N
7094976147,15/10/2016,11:00,A5463610,E1,,,0.193,,VIC,,N
7094976147,15/10/2016,11:30,A5463610,E1,,,0.152,,VIC,,N
7094976147,15/10/2016,12:00,A5463610,E1,,,0.129,,VIC,,N
7094976147,15/10/2016,12:30,A5463610,E1,,,0.207,,VIC,,N
7094976147,15/10/2016,13:00,A5463610,E1,,,0.300,,VIC,,N
7094976147,15/10/2016,13:30,A5463610,E1,,,0.222,,VIC,,N
7094976147,15/10/2016,14:00,A5463610,E1,,,0.182,,VIC,,N
7094976147,15/10/2016,14:30,A5463610,E1,,,0.167,,VIC,,N
7094976147,15/10/2016,15:00,A5463610,E1,,,0.217,,VIC,,N
7094976147,15/10/2016,15:30,A5463610,E1,,,0.216,,VIC,,N
7094976147,15/10/2016,16:00,A5463610,E1,,,0.188,,VIC,,N
7094976147,15/10/2016,16:30,A5463610,E1,,,0.201,,VIC,,N
7094976147,15/10/2016,17:00,A5463610,E1,,,0.182,,VIC,,N
7094976147,15/10/2016,17:30,A5463610,E1,,,0.214,,VIC,,N
7094976147,15/10/2016,18:00,A5463610,E1,,,0.242,,VIC,,N
7094976147,15/10/2016,18:30,A5463610,E1,,,0.253,,VIC,,N
7094976147,15/10/2016,19:00,A5463610,E1,,,0.352,,VIC,,N
7094976147,15/10/2016,19:30,A5463610,E1,,,0.272,,VIC,,N
7094976147,15/10/2016,20:00,A5463610,E1,,,0.251,,VIC,,N
7094976147,15/10/2016,20:30,A5463610,E1,,,0.177,,VIC,,N
7094976147,15/10/2016,21:00,A5463610,E1,,,0.192,,VIC,,N
7094976147,15/10/2016,21:30,A5463610,E1,,,0.180,,VIC,,N
7094976147,15/10/2016,22:00,A5463610,E1,,,0.177,,VIC,,N
7094976147,15/10/2016,22:30,A5463610,E1,,,0.185,,VIC,,N
7094976147,15/10/2016,23:00,A5463610,E1,,,0.102,,VIC,,N
7094976147,15/10/2016,23:30,A5463610,E1,,,0.121,,VIC,,N
7094976147,16/10/2016,00:00,A5463610,E1,,,0.103,,VIC,,N
7094976147,16/10/2016,00:30,A5463610,E1,,,0.101,,VIC,,N
7094976147,16/10/2016,01:00,A5463610,E1,,,0.100,,VIC,,N
7094976147,16/10/2016,01:30,A5463610,E1,,,0.075,,VIC,,N
7094976147,16/10/2016,02:00,A5463610,E1,,,0.092,,VIC,,N
7094976147,16/10/2016,02:30,A5463610,E1,,,0.098,,VIC,,N
7094976147,16/10/2016,03:00,A5463610,E1,,,0.067,,VIC,,N
7094976147,16/10/2016,03:30,A5463610,E1,,,0.098,,VIC,,N
7094976147,16/10/2016,04:00,A5463610,E1,,,0.083,,VIC,,N
7094976147,16/10/2016,04:30,A5463610,E1,,,0.077,,VIC,,N
7094976147,16/10/2016,05:00,A5463610,E1,,,0.096,,VIC,,N
7094976147,16/10/2016,05:30,A5463610,E1,,,0.071,,VIC,,N
7094976147,16/10/2016,06:00,A5463610,E1,,,0.090,,VIC,,N
7094976147,16/10/2016,06:30,A5463610,E1,,,0.105,,VIC,,N
7094976147,16/10/2016,07:00,A5463610,E1,,,0.089,,VIC,,N
7094976147,16/10/2016,07:30,A5463610,E1,,,0.129,,VIC,,N
7094976147,16/10/2016,08:00,A5463610,E1,,,0.261,,VIC,,N
7094976147,16/10/2016,08:30,A5463610,E1,,,0.344,,VIC,,N
7094976147,16/10/2016,09:00,A5463610,E1,,,0.326,,VIC,,N
7094976147,16/10/2016,09:30,A5463610,E1,,,0.224,,VIC,,N
7094976147,16/10/2016,10:00,A5463610,E1,,,0.338,,VIC,,N
7094976147,16/10/2016,10:30,A5463610,E1,,,0.213,,VIC,,N
7094976147,16/10/2016,11:00,A5463610,E1,,,0.152,,VIC,,N
7094976147,16/10/2016,11:30,A5463610,E1,,,0.255,,VIC,,N
7094976147,16/10/2016,12:00,A5463610,E1,,,0.286,,VIC,,N
7094976147,16/10/2016,12:30,A5463610,E1,,,0.197,,VIC,,N
7094976147,16/10/2016,13:00,A5463610,E1,,,0.168,,VIC,,N
7094976147,16/10/2016,13:30,A5463610,E1,,,0.315,,VIC,,N
7094976147,16/10/2016,14:00,A5463610,E1,,,0.243,,VIC,,N
7094976147,16/10/2016,14:30,A5463610,E1,,,0.182,,VIC,,N
7094976147,16/10/2016,15:00,A5463610,E1,,,0.199,,VIC,,N
7094976147,16/10/2016,15:30,A5463610,E1,,,0.162,,VIC,,N
7094976147,16/10/2016,16:00,A5463610,E1,,,0.198,,VIC,,N
7094976147,16/10/2016,16:30,A5463610,E1,,,0.218,,VIC,,N
7094976147,16/10/2016,17:00,A5463610,E1,,,0.333,,VIC,,N
7094976147,16/10/2016,17:30,A5463610,E1,,,0.252,,VIC,,N
7094976147,16/10/2016,18:00,A5463610,E1,,,0.298,,VIC,,N
7094976147,16/10/2016,18:30,A5463610,E1,,,0.274,,VIC,,N
7094976147,16/10/2016,19:00,A5463610,E1,,,0.266,,VIC,,N
7094976147,16/10/2016,19:30,A5463610,E1,,,0.233,,VIC,,N
7094976147,16/10/2016,20:00,A5463610,E1,,,0.172,,VIC,,N
7094976147,16/10/2016,20:30,A5463610,E1,,,0.200,,VIC,,N
7094976147,16/10/2016,21:00,A5463610,E1,,,0.161,,VIC,,N
7094976147,16/10/2016,21:30,A5463610,E1,,,0.152,,VIC,,N
7094976147,16/10/2016,22:00,A5463610,E1,,,0.106,,VIC,,N
7094976147,16/10/2016,22:30,A5463610,E1,,,0.111,,VIC,,N
7094976147,16/10/2016,23:00,A5463610,E1,,,0.113,,VIC,,N
7094976147,16/10/2016,23:30,A5463610,E1,,,0.076,,VIC,,N
7094976147,17/10/2016,00:00,A5463610,E1,,,0.100,,VIC,,N
7094976147,17/10/2016,00:30,A5463610,E1,,,0.076,,VIC,,N
7094976147,17/10/2016,01:00,A5463610,E1,,,0.087,,VIC,,N
7094976147,17/10/2016,01:30,A5463610,E1,,,0.093,,VIC,,N
7094976147,17/10/2016,02:00,A5463610,E1,,,0.068,,VIC,,N
7094976147,17/10/2016,02:30,A5463610,E1,,,0.097,,VIC,,N
7094976147,17/10/2016,03:00,A5463610,E1,,,0.073,,VIC,,N
7094976147,17/10/2016,03:30,A5463610,E1,,,0.085,,VIC,,N
7094976147,17/10/2016,04:00,A5463610,E1,,,0.505,,VIC,,N
7094976147,17/10/2016,04:30,A5463610,E1,,,0.849,,VIC,,N
7094976147,17/10/2016,05:00,A5463610,E1,,,0.873,,VIC,,N
7094976147,17/10/2016,05:30,A5463610,E1,,,0.072,,VIC,,N
7094976147,17/10/2016,06:00,A5463610,E1,,,0.085,,VIC,,N
7094976147,17/10/2016,06:30,A5463610,E1,,,0.129,,VIC,,N
7094976147,17/10/2016,07:00,A5463610,E1,,,0.141,,VIC,,N
7094976147,17/10/2016,07:30,A5463610,E1,,,0.109,,VIC,,N
7094976147,17/10/2016,08:00,A5463610,E1,,,0.072,,VIC,,N
7094976147,17/10/2016,08:30,A5463610,E1,,,0.088,,VIC,,N
7094976147,17/10/2016,09:00,A5463610,E1,,,0.085,,VIC,,N
7094976147,17/10/2016,09:30,A5463610,E1,,,0.074,,VIC,,N
7094976147,17/10/2016,10:00,A5463610,E1,,,0.098,,VIC,,N
7094976147,17/10/2016,10:30,A5463610,E1,,,0.078,,VIC,,N
7094976147,17/10/2016,11:00,A5463610,E1,,,0.119,,VIC,,N
7094976147,17/10/2016,11:30,A5463610,E1,,,0.195,,VIC,,N
7094976147,17/10/2016,12:00,A5463610,E1,,,0.117,,VIC,,N
7094976147,17/10/2016,12:30,A5463610,E1,,,0.136,,VIC,,N
7094976147,17/10/2016,13:00,A5463610,E1,,,0.073,,VIC,,N
7094976147,17/10/2016,13:30,A5463610,E1,,,0.106,,VIC,,N
7094976147,17/10/2016,14:00,A5463610,E1,,,0.087,,VIC,,N
7094976147,17/10/2016,14:30,A5463610,E1,,,0.087,,VIC,,N
7094976147,17/10/2016,15:00,A5463610,E1,,,0.095,,VIC,,N
7094976147,17/10/2016,15:30,A5463610,E1,,,0.063,,VIC,,N
7094976147,17/10/2016,16:00,A5463610,E1,,,0.100,,VIC,,N
7094976147,17/10/2016,16:30,A5463610,E1,,,0.346,,VIC,,N
7094976147,17/10/2016,17:00,A5463610,E1,,,0.135,,VIC,,N
7094976147,17/10/2016,17:30,A5463610,E1,,,0.211,,VIC,,N
7094976147,17/10/2016,18:00,A5463610,E1,,,0.202,,VIC,,N
7094976147,17/10/2016,18:30,A5463610,E1,,,0.254,,VIC,,N
7094976147,17/10/2016,19:00,A5463610,E1,,,0.217,,VIC,,N
7094976147,17/10/2016,19:30,A5463610,E1,,,0.210,,VIC,,N
7094976147,17/10/2016,20:00,A5463610,E1,,,0.187,,VIC,,N
7094976147,17/10/2016,20:30,A5463610,E1,,,0.147,,VIC,,N
7094976147,17/10/2016,21:00,A5463610,E1,,,0.174,,VIC,,N
7094976147,17/10/2016,21:30,A5463610,E1,,,0.152,,VIC,,N
7094976147,17/10/2016,22:00,A5463610,E1,,,0.163,,VIC,,N
7094976147,17/10/2016,22:30,A5463610,E1,,,0.162,,VIC,,N
7094976147,17/10/2016,23:00,A5463610,E1,,,0.130,,VIC,,N
7094976147,17/10/2016,23:30,A5463610,E1,,,0.514,,VIC,,N
7094976147,18/10/2016,00:00,A5463610,E1,,,0.127,,VIC,,N
7094976147,18/10/2016,00:30,A5463610,E1,,,0.423,,VIC,,N
7094976147,18/10/2016,01:00,A5463610,E1,,,0.095,,VIC,,N
7094976147,18/10/2016,01:30,A5463610,E1,,,0.068,,VIC,,N
7094976147,18/10/2016,02:00,A5463610,E1,,,0.093,,VIC,,N
7094976147,18/10/2016,02:30,A5463610,E1,,,0.063,,VIC,,N
7094976147,18/10/2016,03:00,A5463610,E1,,,0.090,,VIC,,N
7094976147,18/10/2016,03:30,A5463610,E1,,,0.103,,VIC,,N
7094976147,18/10/2016,04:00,A5463610,E1,,,0.837,,VIC,,N
7094976147,18/10/2016,04:30,A5463610,E1,,,0.482,,VIC,,N
7094976147,18/10/2016,05:00,A5463610,E1,,,0.616,,VIC,,N
7094976147,18/10/2016,05:30,A5463610,E1,,,0.091,,VIC,,N
7094976147,18/10/2016,06:00,A5463610,E1,,,0.085,,VIC,,N
7094976147,18/10/2016,06:30,A5463610,E1,,,0.073,,VIC,,N
7094976147,18/10/2016,07:00,A5463610,E1,,,0.096,,VIC,,N
7094976147,18/10/2016,07:30,A5463610,E1,,,0.061,,VIC,,N
7094976147,18/10/2016,08:00,A5463610,E1,,,0.094,,VIC,,N
7094976147,18/10/2016,08:30,A5463610,E1,,,0.073,,VIC,,N
7094976147,18/10/2016,09:00,A5463610,E1,,,0.110,,VIC,,N
7094976147,18/10/2016,09:30,A5463610,E1,,,0.176,,VIC,,N
7094976147,18/10/2016,10:00,A5463610,E1,,,0.159,,VIC,,N
7094976147,18/10/2016,10:30,A5463610,E1,,,0.183,,VIC,,N
7094976147,18/10/2016,11:00,A5463610,E1,,,0.150,,VIC,,N
7094976147,18/10/2016,11:30,A5463610,E1,,,0.168,,VIC,,N
7094976147,18/10/2016,12:00,A5463610,E1,,,0.148,,VIC,,N
7094976147,18/10/2016,12:30,A5463610,E1,,,0.156,,VIC,,N
7094976147,18/10/2016,13:00,A5463610,E1,,,0.190,,VIC,,N
7094976147,18/10/2016,13:30,A5463610,E1,,,0.149,,VIC,,N
7094976147,18/10/2016,14:00,A5463610,E1,,,0.175,,VIC,,N
7094976147,18/10/2016,14:30,A5463610,E1,,,0.139,,VIC,,N
7094976147,18/10/2016,15:00,A5463610,E1,,,0.159,,VIC,,N
7094976147,18/10/2016,15:30,A5463610,E1,,,0.151,,VIC,,N
7094976147,18/10/2016,16:00,A5463610,E1,,,0.524,,VIC,,N
7094976147,18/10/2016,16:30,A5463610,E1,,,0.468,,VIC,,N
7094976147,18/10/2016,17:00,A5463610,E1,,,0.196,,VIC,,N
7094976147,18/10/2016,17:30,A5463610,E1,,,0.266,,VIC,,N
7094976147,18/10/2016,18:00,A5463610,E1,,,0.221,,VIC,,N
7094976147,18/10/2016,18:30,A5463610,E1,,,0.270,,VIC,,N
7094976147,18/10/2016,19:00,A5463610,E1,,,0.260,,VIC,,N
7094976147,18/10/2016,19:30,A5463610,E1,,,0.205,,VIC,,N
7094976147,18/10/2016,20:00,A5463610,E1,,,0.223,,VIC,,N
7094976147,18/10/2016,20:30,A5463610,E1,,,0.200,,VIC,,N
7094976147,18/10/2016,21:00,A5463610,E1,,,0.162,,VIC,,N
7094976147,18/10/2016,21:30,A5463610,E1,,,0.170,,VIC,,N
7094976147,18/10/2016,22:00,A5463610,E1,,,0.145,,VIC,,N
7094976147,18/10/2016,22:30,A5463610,E1,,,0.152,,VIC,,N
7094976147,18/10/2016,23:00,A5463610,E1,,,0.080,,VIC,,N
7094976147,18/10/2016,23:30,A5463610,E1,,,0.090,,VIC,,N
7094976147,19/10/2016,00:00,A5463610,E1,,,0.087,,VIC,,N
7094976147,19/10/2016,00:30,A5463610,E1,,,0.072,,VIC,,N
7094976147,19/10/2016,01:00,A5463610,E1,,,0.092,,VIC,,N
7094976147,19/10/2016,01:30,A5463610,E1,,,0.061,,VIC,,N
7094976147,19/10/2016,02:00,A5463610,E1,,,0.179,,VIC,,N
7094976147,19/10/2016,02:30,A5463610,E1,,,0.121,,VIC,,N
7094976147,19/10/2016,03:00,A5463610,E1,,,0.067,,VIC,,N
7094976147,19/10/2016,03:30,A5463610,E1,,,0.094,,VIC,,N
7094976147,19/10/2016,04:00,A5463610,E1,,,0.783,,VIC,,N
7094976147,19/10/2016,04:30,A5463610,E1,,,0.876,,VIC,,N
7094976147,19/10/2016,05:00,A5463610,E1,,,0.712,,VIC,,N
7094976147,19/10/2016,05:30,A5463610,E1,,,0.073,,VIC,,N
7094976147,19/10/2016,06:00,A5463610,E1,,,0.090,,VIC,,N
7094976147,19/10/2016,06:30,A5463610,E1,,,0.059,,VIC,,N
7094976147,19/10/2016,07:00,A5463610,E1,,,0.087,,VIC,,N
